"id","t","p","p_adj"
"226670_s_at",2.21182190355389,0.0292167294929644,0.0470230089537868
"226671_at",3.06080830292032,0.0026980266797731,0.00542486843225578
"226673_at",9.44335743807845,6.40743059881878e-16,8.45634953865675e-15
"226674_at",7.00880022761159,1.41908860735438e-10,9.16127337461749e-10
"226675_s_at",4.30203903470827,3.27605096982652e-05,9.4095155447084e-05
"226676_at",16.6743845876955,2.77705069765234e-33,5.61193538689799e-31
"226677_at",14.9686118616185,9.9992215384836e-28,6.38414066168632e-26
"226679_at",6.65025008203869,9.19883225194942e-10,5.30148294122684e-09
"226680_at",1.41171075229218,0.160389673869377,0.212505464440347
"226682_at",12.8991191691146,4.0843927371473e-25,1.78505791311793e-23
"226683_at",11.0839421875279,2.77513597524931e-20,6.622743242342e-19
"226684_at",0.0750310603054923,0.940305499370377,0.952412251557975
"226685_at",10.0228044408674,6.32331510286523e-18,1.10192770388301e-16
"226686_at",-3.28297939515081,0.00133763558088547,0.00285311309578428
"226687_at",0.209202166197324,0.834616457770496,0.86615296656352
"226688_at",-4.19724714476141,5.03156959390658e-05,0.000139690425315075
"226689_at",-5.32934701700648,4.25159350976838e-07,1.66193168127184e-06
"226691_at",1.42082925423488,0.157828061669912,0.209464283569509
"226692_at",1.01543496816851,0.31190045545795,0.379906620900922
"226693_at",0.616441195835027,0.538832391943932,0.604413153605387
"226694_at",15.22865606151,7.54677096920124e-31,8.74909074413662e-29
"226695_at",14.4974748654093,4.38913475027829e-29,3.39226214541684e-27
"226696_at",0.0134942226554687,0.989254348763484,0.990918851305742
"226697_at",3.58784338260127,0.000490006694245838,0.00113043333202273
"226701_at",9.56403460903709,2.85917442405714e-15,3.46991928587915e-14
"226702_at",4.13466029880958,6.45395838682817e-05,0.000175183415140683
"226705_at",17.00484594134,7.85968551401215e-32,1.11693737301384e-29
"226706_at",-3.21642702719079,0.00173901256287715,0.00362532933205517
"226707_at",-2.80213225718701,0.00596206226696944,0.0111691057624201
"226710_at",-3.08483117193136,0.00253088982383709,0.00512059430051066
"226711_at",-0.351020980400144,0.726138864549696,0.774484832918659
"226712_at",-2.79100619772954,0.00623153693403011,0.0116215446656406
"226713_at",11.8114672965493,1.07657164395989e-20,2.69779790688332e-19
"226715_at",0.605598753500288,0.54594614684888,0.611023615499226
"226716_at",1.75827501617692,0.0810737100722206,0.116475182509572
"226718_at",0.735880356357884,0.46321843703445,0.532726597011321
"226720_at",-4.80906623894527,4.23281479648219e-06,1.41998494550888e-05
"226721_at",0.26575658769467,0.790841667016386,0.829004397247891
"226722_at",16.3972731768237,1.74626847027391e-32,2.95885043036333e-30
"226723_at",3.42085142780229,0.00084229438198787,0.00186934189945056
"226725_at",4.43125446462554,1.9964141444809e-05,5.95061087421931e-05
"226726_at",-1.39048605410616,0.166854182541236,0.219945965220574
"226727_at",-7.24100344296194,7.86669308471423e-11,5.26046291976322e-10
"226728_at",4.88509019891971,2.94917084131533e-06,1.01138698616928e-05
"226730_s_at",-0.993497335086832,0.32281812337221,0.391386768137367
"226731_at",9.32754570030209,8.33745525100897e-16,1.08539673057905e-14
"226732_at",-1.98440808753008,0.0497526006864322,0.0757399277893808
"226733_at",-8.52966778658678,5.61725871329575e-14,5.67314799072744e-13
"226734_at",0.353594644624146,0.724281387185074,0.772690759699986
"226736_at",3.33852331577357,0.00109675483319267,0.00238012007002315
"226740_x_at",8.35671047497146,1.02087603181971e-13,9.91920439033647e-13
"226742_at",-2.09555512284986,0.038232506452631,0.059871137468513
"226743_at",11.4492370980978,2.58852443463901e-21,7.20827151982217e-20
"226745_at",-1.1762271211757,0.241702351695897,0.304104473239816
"226747_at",-6.9049199411647,2.82489650267698e-10,1.74933919776401e-09
"226748_at",1.32441744723125,0.187654110995128,0.243560020204447
"226749_at",-3.9523411513629,0.000145906056272661,0.00036936819923203
"226750_at",-5.83333737821556,4.18064816852336e-08,1.89780687427042e-07
"226751_at",16.8653534732694,2.25562606215685e-32,3.70781158739768e-30
"226752_at",-3.5818483350854,0.000483083659733493,0.00111574748589175
"226753_at",1.9817793007494,0.0495976009869833,0.0755314129521765
"226754_at",5.49128315396819,2.23138815048701e-07,9.08349413985906e-07
"226756_at",10.3416445678952,1.22340889852401e-18,2.33720969711954e-17
"226757_at",8.86997964215837,1.38647961793743e-14,1.53544427070426e-13
"226759_at",5.29565108550765,7.94695082407016e-07,2.97801098676069e-06
"226760_at",2.91286046223544,0.00422429727558549,0.00815714877613059
"226761_at",4.01782269305006,0.000112481957003206,0.000291384225204001
"226762_at",1.8249850748877,0.0702794057598606,0.102674048559952
"226763_at",5.91863938978502,3.22162396453557e-08,1.4861300746979e-07
"226764_at",1.2459131697578,0.215015671661098,0.274450106045346
"226765_at",-2.88598447090993,0.00457525082684743,0.00876948427925836
"226766_at",0.919335921222069,0.359762618231194,0.429372084513357
"226767_s_at",-4.26914459289607,3.79079372690361e-05,0.000107616720482673
"226769_at",15.3006552834026,3.97675950485621e-30,3.78989717985205e-28
"226770_at",-9.29766367204537,8.37634419837386e-16,1.0898153198912e-14
"226771_at",15.5332394822115,6.89411319086729e-30,6.1982298471524e-28
"226773_at",5.22040528525865,6.75896079035066e-07,2.55499621295785e-06
"226775_at",0.994889564192541,0.321657616868298,0.390151559843502
"226776_at",1.63101015839037,0.105271889605716,0.146658902811024
"226777_at",16.3466177844936,9.84913836956402e-32,1.35591856791492e-29
"226779_at",-3.22108029308125,0.0016096552166644,0.00338352285123049
"226780_s_at",-4.04979222039695,9.42810436018574e-05,0.000247937983216107
"226781_at",-3.65039897109582,0.000388574691936472,0.000913266617507968
"226782_at",6.61073130624456,1.10816236391282e-09,6.31267774509509e-09
"226783_at",2.14266641119522,0.0340210006499359,0.0538967621775128
"226784_at",-2.65540126522308,0.00890085581372008,0.0160717395695395
"226785_at",3.19933263435285,0.00173741188724713,0.00362233522388951
"226789_at",1.36691246954119,0.174065533497187,0.228209124834387
"226790_at",-3.22306693347518,0.00160225399518804,0.00337067765776037
"226791_at",-0.531143009344872,0.596345584777138,0.65770599819177
"226792_s_at",-1.05985564621297,0.29136551846355,0.358202169738049
"226793_at",6.14096978016096,1.06982291070607e-08,5.2990756136997e-08
"226794_at",-5.38580596177157,3.20384457058936e-07,1.27591908075162e-06
"226795_at",6.50061724385841,1.80840813440809e-09,1.00236049261718e-08
"226796_at",-1.38745465306544,0.167806662765135,0.221059257772935
"226797_at",-2.25454965392816,0.0258476708402707,0.0421239009765199
"226799_at",5.12140724413329,1.30917009884819e-06,4.72894223800085e-06
"226800_at",-1.03814911822131,0.301254863034501,0.368631790903892
"226802_s_at",-2.20834545278928,0.029075812377443,0.0468407020579198
"226803_at",-5.57285195768798,1.41878069558204e-07,5.93908825191668e-07
"226804_at",10.2299543887236,1.01233978005876e-15,1.29644234507873e-14
"226805_at",-2.54603805335308,0.0123243413773202,0.021610274440235
"226806_s_at",-1.18266898425849,0.240108852732934,0.30235980443336
"226807_at",4.23585510198667,4.50006944017956e-05,0.000125950482285686
"226808_at",3.13024568489573,0.00215270417912059,0.00441299348101343
"226809_at",-1.3312543735641,0.185489757710916,0.241068408920505
"226810_at",4.26646414442621,3.85981454476669e-05,0.000109505583433251
"226811_at",-2.478449241564,0.0147454182699184,0.0253866912796227
"226813_at",-4.56894975274336,1.16440696458373e-05,3.60432717943869e-05
"226814_at",4.35077818039108,2.90844940593545e-05,8.43285705733055e-05
"226815_at",-5.60352090481529,1.24735110558815e-07,5.2725777783132e-07
"226816_s_at",-2.64921640030932,0.00907144353213124,0.0163475976996036
"226817_at",-4.59089135197059,1.16646423328463e-05,3.60917371352165e-05
"226818_at",7.41369187412487,1.35448346492108e-11,1.00185383753582e-10
"226820_at",8.93010791046806,8.28251382836608e-15,9.48227297803636e-14
"226821_at",1.59157176857031,0.11387438706206,0.157260885505705
"226823_at",-4.83360595500505,3.85688186406672e-06,1.30120289201712e-05
"226824_at",11.4756732774568,3.98125127834065e-18,7.10656579481438e-17
"226825_s_at",-1.71663502393153,0.0887129641727085,0.126110387985302
"226826_at",3.09123618303311,0.00244649379826328,0.00496397557980335
"226828_s_at",11.4747162939947,8.83074959719982e-21,2.25655361226822e-19
"226829_at",0.770916615919105,0.442235843438495,0.511775187738769
"226831_at",-2.42953936333127,0.0165120911643813,0.0281467135178631
"226833_at",-3.40707947122782,0.000917923744987473,0.00202231509610313
"226834_at",17.164507508397,3.10484061779039e-34,8.14170527238916e-32
"226835_s_at",-0.0592906463112274,0.95282018915785,0.962079775685535
"226837_at",0.943368213432153,0.347272805988164,0.416700882361022
"226838_at",-2.68666713466616,0.00826934228675868,0.015022581653644
"226840_at",0.684035477498113,0.495246153817623,0.56361596642422
"226841_at",8.02288959680507,4.92985113426347e-13,4.40705482688399e-12
"226843_s_at",0.430678720716881,0.6674162660674,0.722594155451788
"226844_at",-7.24868047841104,4.02260413285921e-11,2.79690344805839e-10
"226846_at",7.1874712299511,1.09850869205025e-10,7.21002710363252e-10
"226847_at",10.4625850963388,2.48062278946946e-17,3.99420162161139e-16
"226848_at",-1.49830087128544,0.13672355374234,0.184467090425244
"226849_at",-2.29249153023258,0.0238731507679706,0.0392633384578577
"226850_at",-4.02769696765387,9.47707664659736e-05,0.000249106882213127
"226851_at",-0.343403435409108,0.731908090077372,0.779581213739568
"226853_at",-0.546263252836349,0.585807108035144,0.647834781036756
"226854_at",1.88730993173744,0.0619281107673821,0.0919074582854822
"226855_at",-7.53364713295646,1.00344793284731e-11,7.54109437626328e-11
"226856_at",5.41979469851509,6.29111688869248e-07,2.3900384909836e-06
"226857_at",-0.239868839230936,0.810819804791401,0.846401963894611
"226858_at",-5.14397957938458,1.13676873033015e-06,4.15112812052092e-06
"226859_at",-2.58705339183601,0.0107906294285446,0.0191388352059386
"226860_at",-2.74046521702485,0.00700521594188222,0.0129308549025257
"226861_at",-2.08554192002773,0.0390486368118753,0.061032024626068
"226863_at",-4.76772195120691,6.77894514353338e-06,2.18208131925486e-05
"226865_at",11.2063126038017,7.2809072660294e-21,1.88678287469211e-19
"226866_at",-2.01485683021813,0.0461745980064342,0.0709068509681905
"226867_at",-3.90516578692177,0.000157001565508373,0.000394915322993369
"226868_at",0.158765858960823,0.874106555553888,0.899338834097132
"226869_at",3.76434351505151,0.000251409780167335,0.000609413281501714
"226870_at",-5.70133011219008,9.58786342874415e-08,4.11519617585634e-07
"226871_s_at",-3.54961616021947,0.000595518722035355,0.00135564009328468
"226872_at",3.60613872738885,0.000459376100466948,0.0010650118266483
"226873_at",10.1896701322566,2.50072890125724e-17,4.02363444178182e-16
"226874_at",-1.22188520671727,0.223940984253972,0.284390202373147
"226875_at",4.60014269655112,9.84013935030766e-06,3.09047515472517e-05
"226876_at",12.7683449961431,8.17246544204063e-23,2.72243452229302e-21
"226877_at",2.04528641005566,0.0431653334303477,0.0667792386199093
"226878_at",8.36103421166869,2.10248505962924e-13,1.96484677167812e-12
"226880_at",0.732981294536768,0.464960955697992,0.534340009973375
"226881_at",-1.8598785423432,0.065465640466595,0.0964749891321127
"226882_x_at",-3.43319808190249,0.000815271501181282,0.0018143044409497
"226885_at",11.6185442821687,7.63440675994968e-22,2.26329848857889e-20
"226886_at",-6.52625981226587,1.54910951831333e-09,8.6385405974399e-09
"226887_at",-4.62379828456646,1.158760330155e-05,3.59038033370714e-05
"226888_at",-0.563606527229304,0.573998418915872,0.637142873083044
"226889_at",2.46303751457326,0.0151080039965433,0.0259561659801778
"226892_at",-2.36981075420456,0.019400071718925,0.0325556437416396
"226893_at",8.70375459681229,3.67615725500993e-14,3.80520281278683e-13
"226894_at",-9.14526762870863,4.04852932896846e-15,4.82298299238444e-14
"226895_at",6.22959387558112,7.76404498399999e-09,3.92244538675614e-08
"226896_at",-5.546047708519,1.72708560915152e-07,7.14547609180703e-07
"226897_s_at",-1.11665514706997,0.266349350216666,0.331002122856711
"226899_at",8.54134096683821,5.85242527927064e-14,5.89174458987634e-13
"226901_at",-1.66883295090003,0.0975333021033545,0.137170606910394
"226902_at",1.12480468145016,0.262754968237232,0.327176531920237
"226905_at",13.5387009704655,1.0041008533599e-25,4.74620804655761e-24
"226906_s_at",6.1418811662842,1.95045517135874e-08,9.27919569320064e-08
"226907_at",-2.02156486236904,0.0452684344213826,0.0697270199342023
"226908_at",-1.99261163699564,0.0488720959820737,0.0744935062069848
"226909_at",6.34801196283389,3.47941657298897e-09,1.85706587965176e-08
"226910_at",3.57690607627469,0.000487344315526639,0.0011247624935148
"226912_at",-7.97893678695958,2.41070648820895e-12,1.97694087177136e-11
"226913_s_at",2.17381283057138,0.0322325542886656,0.0513812761120594
"226914_at",-4.25495529841075,4.23812898583429e-05,0.000119286055674638
"226917_s_at",0.671506975515017,0.503122739341872,0.570810434173753
"226919_at",-1.96730228554064,0.0512645439205681,0.0777474599930015
"226921_at",1.45048123622212,0.149341170434422,0.199402191983937
"226922_at",-4.85341564689643,3.61652743456885e-06,1.22593489998843e-05
"226924_at",-2.26297056730239,0.0252806305360306,0.041309825579907
"226925_at",-0.223598500675917,0.823428631354284,0.856681582412659
"226926_at",-0.499319969439714,0.618518575026947,0.678423894637913
"226929_at",-0.66994159127847,0.504404963475149,0.572058908993261
"226930_at",19.1474301085957,1.91766404861821e-39,4.22403859989133e-36
"226931_at",8.12524306294888,1.37374944722063e-12,1.1651743963777e-11
"226932_at",12.362942691718,5.96047792073705e-23,2.02923411375696e-21
"226933_s_at",3.23216646789533,0.00155707878744525,0.00328208367952694
"226934_at",-0.917342037554537,0.360704766647045,0.430356618726815
"226936_at",-4.5784030102385,1.14239840150481e-05,3.54516900393722e-05
"226938_at",-3.09708947835512,0.00245761003663531,0.00498469394815524
"226939_at",1.69690302074618,0.0922342986181641,0.13056004727603
"226941_at",1.12462323919804,0.262848926647861,0.327235251640334
"226942_at",0.556257581966127,0.579029766930808,0.641725216411819
"226943_at",-2.69572527591491,0.00798998007309446,0.0145679406564069
"226944_at",10.2493128785473,1.25319613347096e-16,1.82205618692837e-15
"226946_at",-2.71032997962725,0.00763006948143096,0.0139858151341832
"226950_at",-3.61986345382529,0.000418863727362231,0.000978918973220993
"226951_at",0.368087734377665,0.713424455879262,0.76328931851819
"226952_at",-0.686297100151547,0.493815194432268,0.562365178769495
"226955_at",10.8780874255815,6.21421869528531e-18,1.08377351703127e-16
"226958_s_at",-3.03720837797503,0.00287995487541578,0.00575337983319276
"226959_at",-0.273125640519816,0.785226384543867,0.82456809165062
"226960_at",-2.17694960287328,0.0312703376450573,0.0499776322237467
"226961_at",-5.0629497137472,1.86048892995937e-06,6.5716789063847e-06
"226962_at",-0.549928501796692,0.583395326165673,0.645653863711565
"226963_at",1.57006751521065,0.11881904762326,0.163321507768958
"226964_at",6.35922285212509,5.04728241108375e-09,2.62518275487466e-08
"226965_at",2.94667759872269,0.00391400612093689,0.00760232029930019
"226968_at",11.3451183289529,8.95552179198762e-21,2.28050032961979e-19
"226969_at",7.19650164033382,4.62791007057451e-11,3.18858226851876e-10
"226970_at",0.0364275759731923,0.970997454172776,0.976380126810753
"226972_s_at",4.68997289748369,1.00307872861166e-05,3.14516941710021e-05
"226973_at",2.20491524107113,0.0298164663278762,0.0478972654466255
"226974_at",-7.15609032850145,6.81176491172435e-11,4.58285723001076e-10
